==PROF== Connected to process 1997 (/mnt/c/Users/ianha/Downloads/Projects/miniVLLM/bench/bin/flash_attention)
==PROF== Disconnected from process 1997
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"12","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","25","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","202918.75",
"12","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","25","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","10776544",
"12","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","25","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","687507.71",
"12","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","25","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","17452024",
"12","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","25","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","687485.18",
"12","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","25","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","69808096",
"12","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","25","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L2 Slices have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 21.81% above the average, while the minimum instance value is 3.60% below the average.","global","6.571"
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","hz","7992208942.01",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","hz","2009785856.57",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","726418",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","24.91",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","1.72",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ns","361440",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","26.36",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","2.56",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","687549.79",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","24.91",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.19 full waves across all SMs. Look at Launch Statistics for more details.","",""
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Block Size","","128",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Grid Size","","32",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","32",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","102400",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","12288",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Threads","thread","4096",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Waves Per SM","","0.19",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","LaunchStats","","","","LaunchConfiguration","OPT","If you execute __syncthreads() to synchronize the threads of a block, it is recommended to have at least two blocks per multiprocessor (compared to the currently executed 1.3 blocks) This way, blocks that aren't waiting for __syncthreads() can keep the hardware busy.","",""
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Registers","block","16",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","28",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","58.33",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Achieved Occupancy","%","11.20",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","5.38",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (58.3%) and measured achieved occupancy (11.2%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","80.8"
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 7.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (58.3%) is limited by the required amount of shared memory.","local","41.67"
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","49748",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","11554816",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","687549.79",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","17461848",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","200111.19",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","10755184",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","687549.79",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","17461848",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","687527.28",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","69847392",
"13","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","26","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L2 Slices have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 23.05% above the average, while the minimum instance value is 3.80% below the average.","global","6.861"
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","hz","7992225461.61",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","hz","2009769708.75",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","727961",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","24.91",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","1.71",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ns","362208",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","26.39",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","2.54",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","686929.71",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","24.91",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.19 full waves across all SMs. Look at Launch Statistics for more details.","",""
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Block Size","","128",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Grid Size","","32",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","32",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","102400",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","12288",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Threads","thread","4096",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Launch Statistics","Waves Per SM","","0.19",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","LaunchStats","","","","LaunchConfiguration","OPT","If you execute __syncthreads() to synchronize the threads of a block, it is recommended to have at least two blocks per multiprocessor (compared to the currently executed 1.3 blocks) This way, blocks that aren't waiting for __syncthreads() can keep the hardware busy.","",""
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Registers","block","16",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Block Limit Warps","block","12",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","28",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","58.33",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Achieved Occupancy","%","11.22",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","5.39",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (58.3%) and measured achieved occupancy (11.2%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","80.76"
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 7.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (58.3%) is limited by the required amount of shared memory.","local","41.67"
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","49428",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","11579392",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","686929.71",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","17462928",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","203961.12",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","10778064",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","686929.71",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","17462928",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","686907.18",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","69851712",
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMs have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 5.46% above the average, while the minimum instance value is 3.52% below the average.","global","5.151"
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMSPs have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 5.46% above the average, while the minimum instance value is 3.52% below the average.","global","5.152"
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L1 Slices have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 5.46% above the average, while the minimum instance value is 3.52% below the average.","global","5.151"
"14","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","27","(128, 1, 1)","(4, 8, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L2 Slices have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 22.57% above the average, while the minimum instance value is 3.97% below the average.","global","6.833"
"15","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","28","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","hz","7991459074.73",
"15","1997","flash_attention","127.0.0.1","void fused_kernel<float, 16, 64>(int, int, const float *, const float *, const float *, float *)","1","28","(128, 1, 1)","(4, 8, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","hz","2009658585.41",
